city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
新北市,永和區,九品禮儀社,302051.32399999985,2766838.575,121.51569775573773,25.008685120738228
新北市,永和區,大陳義胞觀音寺,300994.9813911117,2767289.14262837,121.50524902343989,25.012788773410552
新北市,永和區,元阿典生命禮儀有限公司,302255.6149999996,2765655.975000001,121.51767695654331,24.998001566159168
新北市,永和區,天享生命禮儀有限公司,302828.19700000016,2766181.254,121.52336921674583,25.00272394133199
新北市,永和區,仕德禮儀社,303265.686,2766072.027,121.52769906580045,25.001722528078147
新北市,永和區,台灣中油永和加油站,301655.93000000087,2766293.506,121.51176012952838,25.003777761944917
新北市,永和區,台灣中油永和永利路站加油站,302452.1290000008,2766428.393,121.5196530165176,25.00496817517339
新北市,永和區,弘昇煤氣有限公司,302605.83799999964,2766854.472,121.52119202266354,25.008809488085376
新北市,永和區,永和二次變電所,302757.85200000124,2767013.595,121.5227041314681,25.0102407641011
新北市,永和區,永和秀朗福德宮,303228.2852420561,2765674.46068825,121.52731323242398,24.998134613864043
新北市,永和區,永和聖明宮,302528.7680893268,2766132.1155476505,121.52040100097895,25.002290726535165
新北市,永和區,永松美有限公司,301771.5269999992,2767092.527,121.51293528151054,25.01098738731661
新北市,永和區,永源煤氣股份有限公司,301887.5220000006,2766496.183,121.51406207538416,25.005599620931584
新北市,永和區,光暉瓦斯有限公司,301586.55900000024,2766434.933,121.51107816889146,25.005056930132564
新北市,永和區,江子翠懷恩葬儀社,301981.50100000005,2765360.2050000005,121.51495036981447,24.995340772807726
新北市,永和區,老德興行,302159.8360000007,2765592.211,121.51672573265235,24.99742920229552
新北市,永和區,秀朗配電變電所,302607.2719999998,2766115.947,121.52117809578701,25.002142033978828
新北市,永和區,東南煤氣有限公司,302023.45799999894,2766619.72,121.5154134369105,25.006710253422355
新北市,永和區,長華企業有限公司,301896.1200000011,2766541.824,121.51414897031887,25.00601137393785
新北市,永和區,保福宮,301352.9963210953,2767306.11621163,121.50879669189692,25.012929917209423
新北市,永和區,南天南天宮,303265.9318380665,2765697.84689751,121.527687072756,24.99834442221364
新北市,永和區,南清宮,301948.35276531265,2767685.4822384,121.51470947265793,25.016334534519103
新北市,永和區,埔津股份有限公司,302599.750999999,2766731.5740000005,121.52112703594653,25.007700176565617
新北市,永和區,唯一煤氣有限公司,302159.8360000007,2765592.211,121.51672573265235,24.99742920229552
新北市,永和區,清華寺,302283.9024589079,2766928.934080169,121.51800537109595,25.009492874972935
新北市,永和區,湄聖宮,301878.4098705777,2766432.80679687,121.51396942138894,25.00502777182336
新北市,永和區,善興緣生命禮儀有限公司,302964.3259999988,2766492.407,121.52472973569628,25.00552827872664
新北市,永和區,慈安生命禮儀社,302203.5169999995,2766708.447,121.51720063752906,25.00750508877301
新北市,永和區,聖華企業股份有限公司,301887.5220000006,2766496.183,121.51406207538416,25.005599620931584
新北市,永和區,裕僑煤氣有限公司,301851.855999999,2767545.952,121.51374816152074,25.015078162137183
新北市,永和區,福澤企業社,303172.5539999992,2766172.833,121.5267803257385,25.002635874432535
新北市,永和區,鳳祥瓦斯行,303104.9519999994,2766162.117,121.52611020320298,25.002541500615447
新北市,永和區,齊逸禮儀事業有限公司,302242.9160000001,2765687.197,121.51755233700446,24.998283876538633
新北市,永和區,德寶生命事業有限公司,303183.75700000115,2765543.438,121.5268670782724,24.99695330360718
新北市,中和區,人生福田禮儀有限公司,301069.73099999945,2766231.564,121.50595049039823,25.003238415001615
新北市,中和區,力行福德宮,300195.00189372594,2765368.9125174093,121.49725341797087,24.995479584566993
新北市,中和區,三宇煤氣有限公司,301666.46900000016,2764106.367000001,121.51178275978138,24.984031850020823
新北市,中和區,大宇企業有限公司,298452.0789999999,2766466.2230000007,121.48002624540891,25.005442876864095
新北市,中和區,大勢至生命禮儀社,302913.77599999914,2765236.407,121.52418083079316,24.99419087249075
新北市,中和區,大譽禮儀用品社,301273.62000000005,2765540.671,121.50794472219444,24.99699413077506
新北市,中和區,中和九玄宮,300411.3795322957,2765588.79405139,121.49940490722888,24.99745750509939
新北市,中和區,中和二次變電所,300999.55399999965,2765859.182,121.50524151521346,24.999878902931748
新北市,中和區,中和中興福德宮,300430.06397029804,2765116.2534187897,121.49957275390788,24.993190766207626
新北市,中和區,中和行德宮,300592.2141514852,2763128.38740621,121.50110626220889,24.9752388008747
新北市,中和區,中和佛安宮,300109.63712911715,2766596.91990357,121.49645233154486,25.006568909518762
新北市,中和區,中和協昇廟,298505.2986362259,2764921.9025473907,121.4804992675798,24.991498947970275
新北市,中和區,中和海山宮,298508.947877953,2766065.30197731,121.4805755615248,25.001821518771372
新北市,中和區,中和納骨堂,299799.901999999,2763266.7740000007,121.49326377468097,24.976514373991773
新北市,中和區,中和區第五公墓,298520.334999999,2764996.99,121.48065085173963,24.992176361954733
新北市,中和區,中和慈惠堂,298387.9584034351,2763690.84879641,121.47929382324381,24.98038864218353
新北市,中和區,天和煤氣有限公司,297454.96900000126,2765923.353,121.47012925251343,25.00057335909738
新北市,中和區,天璽生命禮儀有限公司,299116.8439999991,2767096.6620000005,121.48663447017532,25.011113108549967
新北市,中和區,太平洋煤氣有限公司,300374.3690000007,2766566.623,121.4990739320471,25.00628661073732
新北市,中和區,文德禮儀有限公司,297354.1780000005,2765924.271,121.4691307891101,25.000584799101503
新北市,中和區,日升生命禮儀有限公司,297357.8809999996,2765942.526,121.46916809907468,25.000749490970115
新北市,中和區,以諾安息禮儀社,300998.9000000007,2765589.774,121.50522509079796,24.997446700961618
新北市,中和區,北聖宮,300675.26586113696,2765039.62310647,121.50199890136888,24.992490769259312
新北市,中和區,台塑石化台亞中和健康路加油站,299685.0210000008,2765908.864,121.49222089305734,25.000371092605874
新北市,中和區,台塑石化台亞建一加油站,299235.3800000008,2766301.029,121.48778048483706,25.00392625052074
新北市,中和區,台塑石化全國國揚加油站,298942.06100000103,2766303.881,121.4848747236847,25.00396149939406
新北市,中和區,台塑石化勝利橋和加油站,299395.81299999915,2766461.683,121.48937561327241,25.00537142168143
新北市,中和區,台灣中油中和站加油站,301261.24999999907,2765805.254,121.5078319994085,24.99938321201288
新北市,中和區,台灣中油北基中和加油站,298125.438,2766483.2940000007,121.47679081910061,25.005607403411066
新北市,中和區,台灣中油北基嘉和加油站,300947.5269999992,2766478.717,121.50474896368888,25.0054738315636
新北市,中和區,台灣中油四十張加油站,298122.7190000007,2764943.325,121.47671023794851,24.991704541222035
新北市,中和區,台灣中油全宏二站加油站,300137.34200000024,2765206.3930000006,121.49667633399184,24.99401425842613
